1624114606.024,,,,,,,,,,,,,
1624114606.024,,,,,,,,,,,,,
1624114606.024,,0.000000,-0.130999,0.000000,-0.043032,-0.174032,0.000000,-0.035117,-1.966556,-0.000003,0.000000,,
1624114606.024,,,,,,,,,,,,,
1624114606.024,,,,,,,,,,,,1452.000000,1548.000000
1624114606.024,0.086065,,,,,,,,,,,,
1624114606.024,,,,,,,,,,,,,
1624114606.054,,,,,,,,,,,,,
1624114606.065,,,,,,,,,,,,,
1624114606.065,,,,,,,,,,,,,
1624114606.066,,0.000000,-0.130999,0.000000,-0.042389,-0.173388,0.000000,-0.034987,-1.959284,-0.000003,0.000000,,
1624114606.066,,,,,,,,,,,,,
1624114606.066,,,,,,,,,,,,1452.000000,1548.000000
1624114606.066,0.084778,,,,,,,,,,,,
1624114606.066,,,,,,,,,,,,,
1624114606.110,,,,,,,,,,,,,
1624114606.111,,,,,,,,,,,,,
1624114606.111,,,,,,,,,,,,,
1624114606.111,,0.000000,-0.130999,0.000000,-0.041796,-0.172795,0.000000,-0.034868,-1.952588,-0.000003,0.000000,,
1624114606.112,,,,,,,,,,,,,
1624114606.112,,,,,,,,,,,,1452.000000,1548.000000
1624114606.112,0.083593,,,,,,,,,,,,
1624114606.112,,,,,,,,,,,,,
1624114606.149,,,,,,,,,,,,,
1624114606.149,,,,,,,,,,,,,
1624114606.149,,0.000000,-0.130999,0.000000,-0.041257,-0.172256,0.000000,-0.034759,-1.946494,-0.000003,0.000000,,
1624114606.150,,,,,,,,,,,,,
1624114606.150,,,,,,,,,,,,1452.000000,1548.000000
1624114606.150,0.082514,,,,,,,,,,,,
1624114606.150,,,,,,,,,,,,,
1624114606.155,,,,,,,,,,,,,
1624114606.208,,,,,,,,,,,,,
1624114606.208,,,,,,,,,,,,,
1624114606.209,,,,,,,,,,,,,
1624114606.209,,,,,,,,,,,,,
1624114606.209,,0.000000,-0.130999,0.000000,-0.040768,-0.171767,0.000000,-0.034660,-1.940971,-0.000003,0.000000,,
1624114606.209,,,,,,,,,,,,1452.000000,1548.000000
1624114606.209,0.081536,,,,,,,,,,,,
1624114606.210,,,,,,,,,,,,,
1624114606.242,,,,,,,,,,,,,
1624114606.243,,,,,,,,,,,,,
1624114606.243,,0.000000,-0.130999,0.000000,-0.039269,-0.170268,0.000000,-0.034358,-1.924033,-0.000003,0.000000,,
1624114606.243,,,,,,,,,,,,,
1624114606.243,,,,,,,,,,,,1452.000000,1548.000000
1624114606.243,0.078539,,,,,,,,,,,,
1624114606.243,,,,,,,,,,,,,
1624114606.257,,,,,,,,,,,,,
1624114606.274,,,,,,,,,,,,,
1624114606.274,,,,,,,,,,,,,
1624114606.275,,,,,,,,,,,,,
1624114606.275,,0.000000,-0.130999,0.000000,-0.037892,-0.168891,0.000000,-0.034080,-1.908470,-0.000003,0.000000,,
1624114606.275,,,,,,,,,,,,1453.000000,1547.000000
1624114606.275,0.075784,,,,,,,,,,,,
1624114606.275,,,,,,,,,,,,,
1624114606.303,,,,,,,,,,,,,
1624114606.323,,,,,,,,,,,,,
1624114606.323,,,,,,,,,,,,,
1624114606.323,,0.000000,-0.130999,0.000000,-0.037682,-0.168681,0.000000,-0.034037,-1.906099,-0.000003,0.000000,,
1624114606.323,,,,,,,,,,,,,
1624114606.324,,,,,,,,,,,,1453.000000,1547.000000
1624114606.324,0.075364,,,,,,,,,,,,
1624114606.324,,,,,,,,,,,,,
1624114606.365,,,,,,,,,,,,,
1624114606.366,,,,,,,,,,,,,
1624114606.366,,,,,,,,,,,,1453.000000,1547.000000
1624114606.366,,,,,,,,,,,,,
1624114606.366,0.075010,,,,,,,,,,,,
1624114606.366,,0.000000,-0.130999,0.000000,-0.037505,-0.168504,0.000000,-0.034002,-1.904094,-0.000003,0.000000,,
1624114606.366,,,,,,,,,,,,,
1624114606.366,,,,,,,,,,,,,
1624114606.398,,,,,,,,,,,,,
1624114606.399,,,,,,,,,,,,,
1624114606.399,,,,,,,,,,,,,
1624114606.399,,0.000000,-0.130999,0.000000,-0.037363,-0.168362,0.000000,-0.033973,-1.902494,-0.000003,0.000000,,
1624114606.399,,,,,,,,,,,,1453.000000,1547.000000
1624114606.399,0.074726,,,,,,,,,,,,
1624114606.399,,,,,,,,,,,,,
1624114606.405,,,,,,,,,,,,,
1624114606.444,,,,,,,,,,,,,
1624114606.444,,,,,,,,,,,,,
1624114606.444,,,,,,,,,,,,1453.000000,1547.000000
1624114606.444,,,,,,,,,,,,,
1624114606.444,,0.000000,-0.130999,0.000000,-0.035147,-0.166146,0.000000,-0.033526,-1.877446,-0.000003,0.000000,,
1624114606.444,0.070293,,,,,,,,,,,,
1624114606.444,,,,,,,,,,,,,
1624114606.453,,,,,,,,,,,,,
1624114606.482,,,,,,,,,,,,,
1624114606.482,,,,,,,,,,,,,
1624114606.483,,0.000000,-0.130999,0.000000,-0.033109,-0.164108,0.000000,-0.033115,-1.854416,-0.000003,0.000000,,
1624114606.483,,,,,,,,,,,,1453.000000,1547.000000
1624114606.483,,,,,,,,,,,,,
1624114606.483,0.066217,,,,,,,,,,,,
1624114606.483,,,,,,,,,,,,,
1624114606.508,,,,,,,,,,,,,
1624114606.524,,,,,,,,,,,,,
1624114606.524,,,,,,,,,,,,,
1624114606.524,,0.000000,-0.130999,0.000000,-0.032281,-0.163280,0.000000,-0.032948,-1.845061,-0.000003,0.000000,,
1624114606.524,,,,,,,,,,,,1453.000000,1547.000000
1624114606.524,,,,,,,,,,,,,
1624114606.524,0.064561,,,,,,,,,,,,
1624114606.525,,,,,,,,,,,,,
1624114606.554,,,,,,,,,,,,,
1624114606.569,,,,,,,,,,,,,
1624114606.569,,,,,,,,,,,,,
1624114606.569,,0.000000,-0.130999,0.000000,-0.032598,-0.163597,0.000000,-0.033012,-1.848652,-0.000003,0.000000,,
1624114606.570,,,,,,,,,,,,1453.000000,1547.000000
1624114606.570,,,,,,,,,,,,,
1624114606.570,0.065197,,,,,,,,,,,,
1624114606.570,,,,,,,,,,,,,
1624114606.607,,,,,,,,,,,,,
1624114606.607,,,,,,,,,,,,,
1624114606.607,,,,,,,,,,,,,
1624114606.608,,0.000000,-0.130999,0.000000,-0.032926,-0.163925,0.000000,-0.033078,-1.852350,-0.000003,0.000000,,
1624114606.608,,,,,,,,,,,,1453.000000,1547.000000
1624114606.608,,,,,,,,,,,,,
1624114606.608,0.065851,,,,,,,,,,,,
1624114606.608,,,,,,,,,,,,,
1624114606.649,,,,,,,,,,,,,
1624114606.649,,,,,,,,,,,,,
1624114606.649,,0.000000,-0.130999,0.000000,-0.032205,-0.163204,0.000000,-0.032932,-1.844207,-0.000003,0.000000,,
1624114606.650,,,,,,,,,,,,1453.000000,1547.000000
1624114606.650,,,,,,,,,,,,,
1624114606.650,0.064410,,,,,,,,,,,,
1624114606.650,,,,,,,,,,,,,
1624114606.663,,,,,,,,,,,,,
1624114606.696,,,,,,,,,,,,,
1624114606.698,,,,,,,,,,,,,
1624114606.698,,0.000000,-0.130999,0.000000,-0.031568,-0.162568,0.000000,-0.032804,-1.837014,-0.000003,0.000000,,
1624114606.698,,,,,,,,,,,,,
1624114606.699,,,,,,,,,,,,1453.000000,1547.000000
1624114606.699,0.063137,,,,,,,,,,,,
1624114606.699,,,,,,,,,,,,,
1624114606.704,,,,,,,,,,,,,
1624114606.732,,,,,,,,,,,,,
1624114606.734,,,,,,,,,,,,,
1624114606.734,,0.000000,-0.130999,0.000000,-0.031006,-0.162005,0.000000,-0.032690,-1.830657,-0.000003,0.000000,,
1624114606.735,,,,,,,,,,,,,
1624114606.735,,,,,,,,,,,,1453.000000,1547.000000
1624114606.735,0.062012,,,,,,,,,,,,
1624114606.735,,,,,,,,,,,,,
1624114606.758,,,,,,,,,,,,,
1624114606.774,,,,,,,,,,,,,
1624114606.776,,,,,,,,,,,,,
1624114606.776,,0.000000,-0.130999,0.000000,-0.032615,-0.163614,0.000000,-0.033015,-1.848839,-0.000003,0.000000,,
1624114606.776,,,,,,,,,,,,1453.000000,1547.000000
1624114606.777,,,,,,,,,,,,,
1624114606.777,0.065230,,,,,,,,,,,,
1624114606.777,,,,,,,,,,,,,
1624114606.804,,,,,,,,,,,,,
1624114606.822,,,,,,,,,,,,,
1624114606.822,,,,,,,,,,,,,
1624114606.822,,0.000000,-0.130999,0.000000,-0.032044,-0.163043,0.000000,-0.032900,-1.842392,-0.000003,0.000000,,
1624114606.822,,,,,,,,,,,,1453.000000,1547.000000
1624114606.822,,,,,,,,,,,,,
1624114606.823,0.064089,,,,,,,,,,,,
1624114606.823,,,,,,,,,,,,,
1624114606.854,,,,,,,,,,,,,
1624114606.857,,,,,,,,,,,,,
1624114606.857,,,,,,,,,,,,,
1624114606.858,,0.000000,-0.130999,0.000000,-0.031536,-0.162536,0.000000,-0.032797,-1.836652,-0.000003,0.000000,,
1624114606.858,,,,,,,,,,,,1453.000000,1547.000000
1624114606.858,,,,,,,,,,,,,
1624114606.858,0.063073,,,,,,,,,,,,
1624114606.865,,,,,,,,,,,,,
1624114606.899,,,,,,,,,,,,,
1624114606.899,,,,,,,,,,,,,
1624114606.899,,,,,,,,,,,,,
1624114606.899,,0.000000,-0.130999,0.000000,-0.031097,-0.162096,0.000000,-0.032709,-1.831684,-0.000003,0.000000,,
1624114606.899,,,,,,,,,,,,1453.000000,1547.000000
1624114606.899,0.062194,,,,,,,,,,,,
1624114606.899,,,,,,,,,,,,,
1624114606.907,,,,,,,,,,,,,
1624114606.945,,,,,,,,,,,,,
1624114606.945,,,,,,,,,,,,,
1624114606.945,,0.000000,-0.130999,0.000000,-0.030715,-0.161714,0.000000,-0.032632,-1.827372,-0.000003,0.000000,,
1624114606.945,,,,,,,,,,,,,
1624114606.945,,,,,,,,,,,,1453.000000,1547.000000
1624114606.945,0.061430,,,,,,,,,,,,
1624114606.945,,,,,,,,,,,,,
1624114606.954,,,,,,,,,,,,,
1624114606.982,,,,,,,,,,,,,
1624114606.982,,,,,,,,,,,,,
1624114606.982,,,,,,,,,,,,,
1624114606.982,,0.000000,-0.130999,0.000000,-0.030390,-0.161389,0.000000,-0.032566,-1.823698,-0.000003,0.000000,,
1624114606.982,,,,,,,,,,,,1453.000000,1547.000000
1624114606.983,0.060780,,,,,,,,,,,,
1624114606.983,,,,,,,,,,,,,
1624114607.004,,,,,,,,,,,,,
1624114607.024,,,,,,,,,,,,,
1624114607.024,,,,,,,,,,,,,
1624114607.024,,0.000000,-0.130999,0.000000,-0.030114,-0.161113,0.000000,-0.032510,-1.820580,-0.000003,0.000000,,
1624114607.024,,,,,,,,,,,,1453.000000,1547.000000
1624114607.024,,,,,,,,,,,,,
1624114607.024,0.060228,,,,,,,,,,,,
1624114607.024,,,,,,,,,,,,,
1624114607.054,,,,,,,,,,,,,
1624114607.068,,,,,,,,,,,,,
1624114607.068,,,,,,,,,,,,,
1624114607.069,,0.000000,-0.130999,0.000000,-0.028803,-0.159802,0.000000,-0.032246,-1.805766,-0.000003,0.000000,,
1624114607.069,,,,,,,,,,,,1453.000000,1547.000000
1624114607.069,,,,,,,,,,,,,
1624114607.069,0.057606,,,,,,,,,,,,
1624114607.069,,,,,,,,,,,,,
1624114607.103,,,,,,,,,,,,,
1624114607.109,,,,,,,,,,,,,
1624114607.110,,,,,,,,,,,,,
1624114607.110,,0.000000,-0.130999,0.000000,-0.028703,-0.159702,0.000000,-0.032226,-1.804629,-0.000003,0.000000,,
1624114607.110,,,,,,,,,,,,1453.000000,1547.000000
1624114607.110,,,,,,,,,,,,,
1624114607.110,0.057405,,,,,,,,,,,,
1624114607.110,,,,,,,,,,,,,
1624114607.154,,,,,,,,,,,,,
1624114607.155,,,,,,,,,,,,,
1624114607.155,,0.000000,-0.130999,0.000000,-0.027587,-0.158586,0.000000,-0.032000,-1.792019,-0.000003,0.000000,,
1624114607.155,,,,,,,,,,,,1453.000000,1547.000000
1624114607.155,,,,,,,,,,,,,
1624114607.155,0.055173,,,,,,,,,,,,
1624114607.155,,,,,,,,,,,,,
1624114607.157,,,,,,,,,,,,,
1624114607.193,,,,,,,,,,,,,
1624114607.193,,,,,,,,,,,,,
1624114607.193,,,,,,,,,,,,1453.000000,1547.000000
1624114607.193,,,,,,,,,,,,,
1624114607.193,,0.000000,-0.130999,0.000000,-0.026578,-0.157577,0.000000,-0.031797,-1.780624,-0.000003,0.000000,,
1624114607.193,0.053156,,,,,,,,,,,,
1624114607.193,,,,,,,,,,,,,
1624114607.204,,,,,,,,,,,,,
1624114607.235,,,,,,,,,,,,,
1624114607.235,,,,,,,,,,,,,
1624114607.235,,0.000000,-0.130999,0.000000,-0.025666,-0.156665,0.000000,-0.031613,-1.770310,-0.000003,0.000000,,
1624114607.235,,,,,,,,,,,,1453.000000,1547.000000
1624114607.235,,,,,,,,,,,,,
1624114607.236,0.051331,,,,,,,,,,,,
1624114607.236,,,,,,,,,,,,,
1624114607.262,,,,,,,,,,,,,
1624114607.286,,,,,,,,,,,,,
1624114607.287,,,,,,,,,,,,,
1624114607.287,,,,,,,,,,,,1454.000000,1546.000000
1624114607.287,,,,,,,,,,,,,
1624114607.287,,0.000000,-0.130999,0.000000,-0.023792,-0.154791,0.000000,-0.031235,-1.749135,-0.000003,0.000000,,
1624114607.287,0.047583,,,,,,,,,,,,
1624114607.287,,,,,,,,,,,,,
1624114607.316,,,,,,,,,,,,,
1624114607.319,,,,,,,,,,,,,
1624114607.319,,,,,,,,,,,,,
1624114607.319,,0.000000,-0.130999,0.000000,-0.024200,-0.155199,0.000000,-0.031317,-1.753747,-0.000003,0.000000,,
1624114607.319,,,,,,,,,,,,,
1624114607.319,,,,,,,,,,,,1454.000000,1546.000000
1624114607.320,0.048399,,,,,,,,,,,,
1624114607.320,,,,,,,,,,,,,
1624114607.353,,,,,,,,,,,,,
1624114607.360,,,,,,,,,,,,,
1624114607.361,,,,,,,,,,,,,
1624114607.361,,,,,,,,,,,,,
1624114607.361,,0.000000,-0.130999,0.000000,-0.024625,-0.155624,0.000000,-0.031403,-1.758556,-0.000003,0.000000,,
1624114607.361,,,,,,,,,,,,1454.000000,1546.000000
1624114607.361,0.049251,,,,,,,,,,,,
1624114607.361,,,,,,,,,,,,,
1624114607.410,,,,,,,,,,,,,
1624114607.411,,,,,,,,,,,,,
1624114607.411,,,,,,,,,,,,,
1624114607.411,,,,,,,,,,,,,
1624114607.411,,0.000000,-0.130999,0.000000,-0.026111,-0.157110,0.000000,-0.031703,-1.775341,-0.000003,0.000000,,
1624114607.411,,,,,,,,,,,,1453.000000,1547.000000
1624114607.411,0.052221,,,,,,,,,,,,
1624114607.411,,,,,,,,,,,,,
1624114607.444,,,,,,,,,,,,,
1624114607.444,,,,,,,,,,,,,
1624114607.444,,0.000000,-0.130999,0.000000,-0.027523,-0.158522,0.000000,-0.031988,-1.791300,-0.000003,0.000000,,
1624114607.444,,,,,,,,,,,,1453.000000,1547.000000
1624114607.444,,,,,,,,,,,,,
1624114607.444,0.055046,,,,,,,,,,,,
1624114607.444,,,,,,,,,,,,,
1624114607.454,,,,,,,,,,,,,
1624114607.485,,,,,,,,,,,,,
1624114607.486,,,,,,,,,,,,,
1624114607.486,,0.000000,-0.130999,0.000000,-0.027813,-0.158812,0.000000,-0.032046,-1.794580,-0.000003,0.000000,,
1624114607.486,,,,,,,,,,,,1453.000000,1547.000000
1624114607.486,,,,,,,,,,,,,
1624114607.486,0.055627,,,,,,,,,,,,
1624114607.486,,,,,,,,,,,,,
1624114607.505,,,,,,,,,,,,,
1624114607.535,,,,,,,,,,,,,
1624114607.535,,,,,,,,,,,,,
1624114607.536,,0.000000,-0.130999,0.000000,-0.028105,-0.159104,0.000000,-0.032105,-1.797878,-0.000003,0.000000,,
1624114607.536,,,,,,,,,,,,1453.000000,1547.000000
1624114607.536,,,,,,,,,,,,,
1624114607.536,0.056210,,,,,,,,,,,,
1624114607.536,,,,,,,,,,,,,
1624114607.563,,,,,,,,,,,,,
1624114607.569,,,,,,,,,,,,,
1624114607.570,,,,,,,,,,,,,
1624114607.570,,,,,,,,,,,,1453.000000,1547.000000
1624114607.570,,,,,,,,,,,,,
1624114607.570,,0.000000,-0.130999,0.000000,-0.028404,-0.159403,0.000000,-0.032165,-1.801255,-0.000003,0.000000,,
1624114607.570,0.056808,,,,,,,,,,,,
1624114607.570,,,,,,,,,,,,,
1624114607.604,,,,,,,,,,,,,
1624114607.612,,,,,,,,,,,,,
1624114607.612,,,,,,,,,,,,,
1624114607.613,,0.000000,-0.130999,0.000000,-0.028700,-0.159699,0.000000,-0.032225,-1.804598,-0.000003,0.000000,,
1624114607.613,,,,,,,,,,,,1453.000000,1547.000000
1624114607.613,,,,,,,,,,,,,
1624114607.613,0.057400,,,,,,,,,,,,
1624114607.613,,,,,,,,,,,,,
1624114607.655,,,,,,,,,,,,,
1624114607.655,,,,,,,,,,,,,
1624114607.655,,0.000000,-0.130999,0.000000,-0.029000,-0.159999,0.000000,-0.032286,-1.807994,-0.000003,0.000000,,
1624114607.655,,,,,,,,,,,,1453.000000,1547.000000
1624114607.655,,,,,,,,,,,,,
1624114607.655,0.058001,,,,,,,,,,,,
1624114607.655,,,,,,,,,,,,,
1624114607.656,,,,,,,,,,,,,
1624114607.697,,,,,,,,,,,,,
1624114607.697,,,,,,,,,,,,,
1624114607.697,,,,,,,,,,,,,
1624114607.697,,0.000000,-0.130999,0.000000,-0.030360,-0.161359,0.000000,-0.032560,-1.823353,-0.000003,0.000000,,
1624114607.697,,,,,,,,,,,,1453.000000,1547.000000
1624114607.697,0.060719,,,,,,,,,,,,
1624114607.697,,,,,,,,,,,,,
1624114607.714,,,,,,,,,,,,,
1624114607.738,,,,,,,,,,,,,
1624114607.738,,,,,,,,,,,,,
1624114607.739,,,,,,,,,,,,,
1624114607.739,,0.000000,-0.130999,0.000000,-0.031639,-0.162638,0.000000,-0.032818,-1.837809,-0.000003,0.000000,,
1624114607.739,,,,,,,,,,,,1453.000000,1547.000000
1624114607.739,0.063278,,,,,,,,,,,,
1624114607.739,,,,,,,,,,,,,
1624114607.754,,,,,,,,,,,,,
1624114607.780,,,,,,,,,,,,,
1624114607.781,,,,,,,,,,,,,
1624114607.781,,0.000000,-0.130999,0.000000,-0.031785,-0.162784,0.000000,-0.032847,-1.839458,-0.000003,0.000000,,
1624114607.781,,,,,,,,,,,,,
1624114607.781,,,,,,,,,,,,1453.000000,1547.000000
1624114607.781,0.063570,,,,,,,,,,,,
1624114607.781,,,,,,,,,,,,,
1624114607.813,,,,,,,,,,,,,
1624114607.822,,,,,,,,,,,,,
1624114607.822,,,,,,,,,,,,,
1624114607.822,,0.000000,-0.130999,0.000000,-0.030875,-0.161874,0.000000,-0.032664,-1.829177,-0.000003,0.000000,,
1624114607.822,,,,,,,,,,,,1453.000000,1547.000000
1624114607.823,,,,,,,,,,,,,
1624114607.823,0.061750,,,,,,,,,,,,
1624114607.823,,,,,,,,,,,,,
1624114607.853,,,,,,,,,,,,,
1624114607.876,,,,,,,,,,,,,
1624114607.876,,,,,,,,,,,,,
1624114607.876,,0.000000,-0.130999,0.000000,-0.030037,-0.161036,0.000000,-0.032495,-1.819704,-0.000003,0.000000,,
1624114607.876,,,,,,,,,,,,1453.000000,1547.000000
1624114607.876,,,,,,,,,,,,,
1624114607.876,0.060073,,,,,,,,,,,,
1624114607.876,,,,,,,,,,,,,
1624114607.905,,,,,,,,,,,,,
1624114607.906,,,,,,,,,,,,,
1624114607.907,,,,,,,,,,,,,
1624114607.907,,0.000000,-0.130999,0.000000,-0.029266,-0.160265,0.000000,-0.032339,-1.810998,-0.000003,0.000000,,
1624114607.907,,,,,,,,,,,,1453.000000,1547.000000
1624114607.907,,,,,,,,,,,,,
1624114607.907,0.058532,,,,,,,,,,,,
1624114607.907,,,,,,,,,,,,,
1624114607.949,,,,,,,,,,,,,
1624114607.949,,,,,,,,,,,,,
1624114607.949,,0.000000,-0.130999,0.000000,-0.029618,-0.160617,0.000000,-0.032410,-1.814970,-0.000003,0.000000,,
1624114607.949,,,,,,,,,,,,,
1624114607.950,,,,,,,,,,,,1453.000000,1547.000000
1624114607.950,0.059235,,,,,,,,,,,,
1624114607.950,,,,,,,,,,,,,
1624114607.954,,,,,,,,,,,,,
1624114607.998,,,,,,,,,,,,,
1624114607.999,,,,,,,,,,,,,
1624114607.999,,0.000000,-0.130999,0.000000,-0.029957,-0.160956,0.000000,-0.032479,-1.818801,-0.000003,0.000000,,
1624114607.999,,,,,,,,,,,,,
1624114607.999,,,,,,,,,,,,1453.000000,1547.000000
1624114607.999,0.059913,,,,,,,,,,,,
1624114608.000,,,,,,,,,,,,,
1624114608.004,,,,,,,,,,,,,
1624114608.033,,,,,,,,,,,,,
1624114608.034,,,,,,,,,,,,,
1624114608.034,,0.000000,-0.130999,0.000000,-0.030283,-0.161282,0.000000,-0.032544,-1.822484,-0.000003,0.000000,,
1624114608.034,,,,,,,,,,,,1453.000000,1547.000000
1624114608.034,,,,,,,,,,,,,
1624114608.034,0.060565,,,,,,,,,,,,
1624114608.034,,,,,,,,,,,,,
1624114608.064,,,,,,,,,,,,,
1624114608.075,,,,,,,,,,,,,
1624114608.076,,,,,,,,,,,,,
1624114608.076,,0.000000,-0.130999,0.000000,-0.029537,-0.160536,0.000000,-0.032394,-1.814056,-0.000003,0.000000,,
1624114608.076,,,,,,,,,,,,1453.000000,1547.000000
1624114608.076,,,,,,,,,,,,,
1624114608.076,0.059074,,,,,,,,,,,,
1624114608.076,,,,,,,,,,,,,
1624114608.104,,,,,,,,,,,,,
1624114608.119,,,,,,,,,,,,,
1624114608.120,,,,,,,,,,,,,
1624114608.120,,,,,,,,,,,,,
1624114608.120,,0.000000,-0.130999,0.000000,-0.029911,-0.160911,0.000000,-0.032469,-1.818289,-0.000003,0.000000,,
1624114608.120,,,,,,,,,,,,1453.000000,1547.000000
1624114608.121,0.059823,,,,,,,,,,,,
1624114608.121,,,,,,,,,,,,,
1624114608.154,,,,,,,,,,,,,
1624114608.161,,,,,,,,,,,,,
1624114608.161,,,,,,,,,,,,,
1624114608.161,,,,,,,,,,,,,
1624114608.161,,0.000000,-0.130999,0.000000,-0.029205,-0.160204,0.000000,-0.032327,-1.810303,-0.000003,0.000000,,
1624114608.161,,,,,,,,,,,,1453.000000,1547.000000
1624114608.162,0.058409,,,,,,,,,,,,
1624114608.162,,,,,,,,,,,,,
1624114608.202,,,,,,,,,,,,,
1624114608.203,,,,,,,,,,,,,
1624114608.203,,,,,,,,,,,,1453.000000,1547.000000
1624114608.203,,,,,,,,,,,,,
1624114608.203,,0.000000,-0.130999,0.000000,-0.029616,-0.160615,0.000000,-0.032410,-1.814955,-0.000003,0.000000,,
1624114608.203,0.059233,,,,,,,,,,,,
1624114608.203,,,,,,,,,,,,,
1624114608.206,,,,,,,,,,,,,
1624114608.244,,,,,,,,,,,,,
1624114608.244,,,,,,,,,,,,,
1624114608.244,,0.000000,-0.130999,0.000000,-0.030006,-0.161005,0.000000,-0.032489,-1.819362,-0.000003,0.000000,,
1624114608.245,,,,,,,,,,,,,
1624114608.245,,,,,,,,,,,,1453.000000,1547.000000
1624114608.245,0.060013,,,,,,,,,,,,
1624114608.245,,,,,,,,,,,,,
1624114608.254,,,,,,,,,,,,,
1624114608.285,,,,,,,,,,,,,
1624114608.287,,,,,,,,,,,,,
1624114608.288,,0.000000,-0.130999,0.000000,-0.031431,-0.162430,0.000000,-0.032776,-1.835457,-0.000003,0.000000,,
1624114608.288,,,,,,,,,,,,,
1624114608.288,,,,,,,,,,,,1453.000000,1547.000000
1624114608.288,0.062861,,,,,,,,,,,,
1624114608.289,,,,,,,,,,,,,
1624114608.304,,,,,,,,,,,,,
1624114608.313,,,,,,,,,,,,,
1624114608.313,,,,,,,,,,,,,
1624114608.327,,,,,,,,,,,,,
1624114608.329,,,,,,,,,,,,,
1624114608.329,,0.000000,-0.130999,-0.400000,-0.031702,-0.562701,-0.100000,-0.113545,-6.358527,-0.000003,0.000000,,
1624114608.329,,,,,,,,,,,,,
1624114608.329,,,,,,,,,,,,1424.000000,1576.000000
1624114608.330,0.063405,,,,,,,,,,,,
1624114608.330,,,,,,,,,,,,,
1624114608.354,,,,,,,,,,,,,
1624114608.369,,,,,,,,,,,,,
1624114608.371,,,,,,,,,,,,,
1624114608.372,,,,,,,,,,,,,
1624114608.372,,-0.002340,-0.130999,-0.400000,-0.031957,-0.565296,-0.100000,-0.114069,-6.387843,-0.000003,-0.016667,,
1624114608.372,,,,,,,,,,,,1423.000000,1577.000000
1624114608.373,0.063914,,,,,,,,,,,,
1624114608.373,,,,,,,,,,,,,
1624114608.404,,,,,,,,,,,,,
1624114608.410,,,,,,,,,,,,,
1624114608.412,,,,,,,,,,,,,
1624114608.413,,,,,,,,,,,,,
1624114608.413,,-0.009342,-0.130999,-0.400000,-0.032193,-0.572534,-0.100000,-0.115529,-6.469637,-0.000697,-0.033303,,
1624114608.413,,,,,,,,,,,,1423.000000,1577.000000
1624114608.413,0.064386,,,,,,,,,,,,
1624114608.413,,,,,,,,,,,,,
1624114608.462,,,,,,,,,,,,,
1624114608.464,,,,,,,,,,,,,
1624114608.464,,-0.021003,-0.130999,-0.400000,-0.034504,-0.586506,-0.100000,-0.118349,-6.627520,-0.002081,-0.049935,,
1624114608.464,,,,,,,,,,,,1422.000000,1578.000000
1624114608.464,,,,,,,,,,,,,
1624114608.465,0.066927,,,,,,,,,,,,
1624114608.465,,,,,,,,,,,,,
1624114608.465,,,,,,,,,,,,,
1624114608.493,,,,,,,,,,,,,
1624114608.495,,,,,,,,,,,,,
1624114608.495,,-0.037302,-0.130999,-0.400000,-0.036719,-0.605021,-0.100000,-0.122085,-6.836734,-0.004155,-0.066547,,
1624114608.495,,,,,,,,,,,,,
1624114608.496,,,,,,,,,,,,1420.000000,1580.000000
1624114608.496,0.069283,,,,,,,,,,,,
1624114608.496,,,,,,,,,,,,,
1624114608.504,,,,,,,,,,,,,
1624114608.536,,,,,,,,,,,,,
1624114608.536,,,,,,,,,,,,,
1624114608.536,,,,,,,,,,,,,
1624114608.536,,-0.058624,-0.130999,-0.392800,-0.039220,-0.621643,-0.100000,-0.125439,-7.024570,-0.006963,-0.083426,,
1624114608.536,,,,,,,,,,,,1419.000000,1581.000000
1624114608.536,0.071478,,,,,,,,,,,,
1624114608.536,,,,,,,,,,,,,
1624114608.553,,,,,,,,,,,,,
1624114608.589,,,,,,,,,,,,,
1624114608.589,,,,,,,,,,,,,
1624114608.589,,-0.083810,-0.130999,-0.006027,-0.041960,-0.262796,-0.100000,-0.053029,-2.969600,-0.010430,-0.099750,,
1624114608.589,,,,,,,,,,,,1446.000000,1554.000000
1624114608.589,0.073489,,,,,,,,,,,,
1624114608.589,,,,,,,,,,,,,
1624114608.589,,,,,,,,,,,,,
1624114608.613,,,,,,,,,,,,,
1624114608.619,,,,,,,,,,,,,
1624114608.619,,,,,,,,,,,,,
1624114608.619,,-0.084231,-0.130999,-0.000014,-0.046001,-0.261245,-0.100000,-0.052715,-2.952066,-0.014566,-0.099999,,
1624114608.619,,,,,,,,,,,,1446.000000,1554.000000
1624114608.619,,,,,,,,,,,,,
1624114608.620,0.077436,,,,,,,,,,,,
1624114608.620,,,,,,,,,,,,,
1624114608.653,,,,,,,,,,,,,
1624114608.661,,,,,,,,,,,,,
1624114608.662,,,,,,,,,,,,,
1624114608.662,,-0.084232,-0.130999,0.000000,-0.048917,-0.264148,-0.100000,-0.053301,-2.984869,-0.018824,-0.100000,,
1624114608.662,,,,,,,,,,,,1446.000000,1554.000000
1624114608.662,,,,,,,,,,,,,
1624114608.662,0.079010,,,,,,,,,,,,
1624114608.662,,,,,,,,,,,,,
1624114608.706,,,,,,,,,,,,,
1624114608.706,,,,,,,,,,,,,
1624114608.706,,,,,,,,,,,,,
